date,id,price,url
2016-08-09,/bids/32492751,8.19万,https://www.hexindai.com/bids?page=6
2016-08-10,/bids/32946418,10.88万,https://www.hexindai.com/bids?page=6
2016-08-12,/bids/33285230,6.04万,https://www.hexindai.com/bids?page=6
2016-08-12,/bids/33284955,8.19万,https://www.hexindai.com/bids?page=6
2016-08-12,/bids/33285269,6.71万,https://www.hexindai.com/bids?page=6
2016-08-16,/bids/33794011,10.34万,https://www.hexindai.com/bids?page=6
2016-08-09,/bids/32495129,10.48万,https://www.hexindai.com/bids?page=6
2016-08-16,/bids/33810298,15.98万,https://www.hexindai.com/bids?page=6
2016-12-19,/bids/51588172,6.54万,https://www.hexindai.com/bids?page=2
2016-12-19,/bids/51588054,9.26万,https://www.hexindai.com/bids?page=2
2016-12-20,/bids/51657751,5.45万,https://www.hexindai.com/bids?page=2
2016-12-19,/bids/51614273,6.81万,https://www.hexindai.com/bids?page=2
2016-12-19,/bids/51599597,11.03万,https://www.hexindai.com/bids?page=2
2016-12-20,/bids/51654512,16.21万,https://www.hexindai.com/bids?page=2
2016-12-20,/bids/51693493,8.85万,https://www.hexindai.com/bids?page=2
2016-07-14,/bids/30365591,9.4万,https://www.hexindai.com/bids?page=8
2016-12-21,/bids/51806603,9.4万,https://www.hexindai.com/bids?page=2
2016-12-20,/bids/51682261,5.45万,https://www.hexindai.com/bids?page=2
2016-12-20,/bids/51726855,3.4万,https://www.hexindai.com/bids?page=2
2016-07-18,/bids/30560257,9.4万,https://www.hexindai.com/bids?page=8
2016-07-14,/bids/30365737,8.86万,https://www.hexindai.com/bids?page=8
2016-07-14,/bids/30365797,6.98万,https://www.hexindai.com/bids?page=8
2016-07-15,/bids/30427771,12.09万,https://www.hexindai.com/bids?page=8
2016-07-15,/bids/30427635,7.52万,https://www.hexindai.com/bids?page=8
2016-07-18,/bids/30560440,9.94万,https://www.hexindai.com/bids?page=8
2016-07-19,/bids/30620815,8.23万,https://www.hexindai.com/bids?page=8
2016-07-19,/bids/30620596,10.74万,https://www.hexindai.com/bids?page=8
2016-07-19,/bids/30620588,10.34万,https://www.hexindai.com/bids?page=8
2016-12-16,/bids/51233654,7.49万,https://www.hexindai.com/bids?page=4
2016-12-15,/bids/51083895,4.22万,https://www.hexindai.com/bids?page=4
2016-12-15,/bids/51057203,3.13万,https://www.hexindai.com/bids?page=4
2016-12-15,/bids/51113055,2.72万,https://www.hexindai.com/bids?page=4
2016-12-15,/bids/51098243,5.45万,https://www.hexindai.com/bids?page=4
2016-12-15,/bids/51113448,3.95万,https://www.hexindai.com/bids?page=4
2016-12-15,/bids/51103554,6.4万,https://www.hexindai.com/bids?page=4
2016-12-16,/bids/51233352,7.25万,https://www.hexindai.com/bids?page=4
